ID,Popularity
152,32.45972418923807
153,66.78098973930736
154,70.43179286310368
155,41.836222819808086
156,49.951481468000615
157,10.131875146233309
158,42.92434063879694
159,25.819239378970078
160,34.67244856348999
161,87.81394133812643
162,49.78270990386707
163,41.045001325020124
164,44.98629770931931
165,38.35699445908662
166,35.383610158333425
167,63.13689396483462
168,47.32544379023213
169,1.7369441300516328
170,69.4907662905553
171,63.58896762318298
172,74.3988454074947
173,57.905333516982495
174,23.074214838482888
175,22.948130175066414
176,49.18785650182442
177,21.74211544425882
178,51.83285355807534
179,71.38622142445175
180,41.186757150390385
181,32.603045119889124
182,-0.11421530144160386
183,40.672308739899236
184,16.406353989317395
185,64.18834751192767
186,39.809060782405105
187,19.871484942233145
188,22.665186636196893
189,52.80698173342402
190,35.45304295945302
191,59.27315482572648
192,70.28571314157539
193,35.31537748682475
194,56.636560587202936
195,-0.9627393532302264
196,28.482325824219046
197,41.730711009293756
198,0.18900803826543466
199,15.381268687824626
200,14.609068615191784
201,14.93702324484902
202,42.84021934343367
203,13.702106235738505
204,41.91603893727182
205,12.91908425789251
206,-0.09702372235732781
207,34.29269223112864
208,40.17253265601686
209,27.677888595766593
210,49.88993800658558
211,48.487015608057526
212,-1.6715439158643903
213,27.015136590907534
214,73.07594888772688
215,29.416908170631416
216,69.8291123600646
217,43.355050103767034
218,13.636375743698512
219,-4.371397775077341
220,1.7362643769061812
221,43.07548014522767
222,20.864619068942446
223,37.722924736463874
224,27.954824452992355
225,30.015349054324524
226,62.47670355427782
227,36.11982005127903
228,0.1833027601501982
229,-3.535352579755269
230,31.897036661407814
231,-0.4316337195533535
232,22.931338526636594
233,42.958447246301034
234,1.314633035721009
235,74.73168164488085
236,21.0743718376125
237,68.5055455478398
238,1.3357728911013105
239,-1.267231098445201
240,33.02292634035621
241,46.95994967397024
242,22.064035358118915
243,12.783938253696089
244,58.27693321396718
245,31.255157635929674
246,22.270511323918313
247,36.02532933186464
248,18.39967729413037
249,43.26984770981038
250,42.93789056840412
251,32.17868495109119
252,65.51941063971115
253,41.51551524136029
254,55.028411729090664
255,37.13054465746866
256,37.20398602653294
257,1.7725027900767039
258,23.650835391947485
259,33.96112872034743
260,22.828635650317516
261,21.679193568357526
262,54.08945599894359
263,-4.129755293465919
264,40.12704210563524
265,1.0424693881122806
266,53.40220134638447
267,16.91663115412954
268,-1.0095419445400822
269,56.14502847273944
270,41.452429678607615
271,16.95168739634258
272,32.30429434987783
273,26.194646329886186
274,26.651926135872202
275,68.29573413433567
276,48.683592675266794
277,-1.4687046311676824
278,2.191854512447893
279,48.41936514654078
280,58.095050661227276
281,19.426218329603934
282,23.853883813627466
283,41.28874969561103
284,45.30803515519998
285,46.82723611148173
286,41.70974036402539
287,22.490552340565962
288,1.9697181912196022
289,34.308952997213034
290,64.38309946215902
291,45.9017704849132
292,23.949112766521424
293,40.45871889978361
294,-3.5338443543288562
295,10.11494198788187
296,0.33734558296384165
297,1.9655387069601247
298,66.07215214248465
299,50.114306166732376
300,38.95490972086672
301,42.54861347770482
302,52.951201300208226
303,23.79232733252924
304,49.15703849355268
305,24.212412762162863
306,28.692417122142555
307,3.1096181154156994
308,42.065433102088996
309,51.59960937484321
310,48.26091869093417
311,-0.1039298169884475
312,35.9824358109247
313,19.878242146843295
314,58.425893744048636
315,16.65138740748317
316,25.256558154951925
317,66.78234802784625
318,42.838314981070454
319,40.84703213273301
320,-2.382072088764268
321,1.4717478755630466
322,53.95751418191125
323,38.60777846721103
324,31.285793312809513
325,17.672949098339828
326,18.44191602919255
327,71.71952895582072
328,27.72313044402852
329,34.16490003463388
330,44.221258162360726
331,28.702680605351865
332,65.55864691179707
333,79.08631182351348
334,22.393889582586645
335,0.36278401251343695
336,31.009758109240934
337,57.845443094595076
338,36.78013478013781
339,21.092829925053657
340,9.931940950123927
341,10.655520659874714
342,45.570581398156776
343,26.961789816766068
344,51.24871681320387
345,12.029726879156541
346,34.14478663359588
347,29.168554681340506
348,48.59873212824239
349,1.3843187802539383
350,81.68582005678968
351,37.07435421020681
352,32.91854697346134
353,0.3231056610044689
354,20.05074510657309
355,59.314677808521154
356,24.916145776694425
357,61.657971083602376
358,58.83266103931849
359,53.5430528284428
360,38.25138091046503
361,16.23932747436908
362,25.346172046765776
363,24.34318602031521
364,61.98568928804964
365,17.318615548149918
366,2.424796404034794
367,48.16379287750958
368,29.81270316782907
369,55.087103909205695
370,1.8642398158637405
371,34.028792921842225
372,33.93473075614193
373,41.27940779130204
374,66.00229013038384
375,8.83139756363282
376,48.55696359520107
377,59.132567778842954
378,0.2603847977518683
379,36.13422578412143
380,0.608480985663256
381,44.47180183509183
382,58.910564829592815
383,30.785177547663555
384,32.534251185793664
385,51.01119449717565
386,2.099201398293218
387,39.59748087290032
388,30.49100096294356
389,70.24792522703022
390,24.13992127237119
391,37.639498117108275
392,64.43806311208647
393,38.071346502803564
394,44.65789094595257
395,21.957702322257205
396,-2.5154366030180455
397,0.3686109019272763
398,25.82717281929215
399,27.91411482173722
400,63.07415298952601
401,1.6819873407398767
402,34.244977143163176
403,57.96604380449964
404,33.3088302099388
405,8.313409138310845
406,45.65411626145049
407,0.8518935150445941
408,4.302227560851495
409,66.36815235507302
410,41.722875939727984
411,66.98394921235521
412,-1.632665486630657
413,45.727849035716524
414,25.60455059338077
415,59.81620221042415
416,17.443137709796
417,69.89172374919454
418,24.456745355530945
419,65.01559957497504
420,45.11866438001457
421,35.71812538671537
422,55.50012074493688
423,56.77340528089823
424,32.336273250463734
425,9.555086549393554
426,44.883802103448424
427,47.028365391697236
428,30.683085306118763
429,43.21977988710143
430,38.7295202478026
431,37.12377290407916
432,1.4704976664046896
433,-0.21730375562352577
434,68.38386796506606
435,27.48189092491652
436,19.230779246250425
437,43.8545158476778
438,1.1733143936094095
439,47.247278322066606
440,55.036382650874934
441,-3.6492593440625214
442,37.35567510795451
443,22.51286658661459
444,10.631792346917251
445,25.807107765267165
446,1.3623374865715299
447,23.28890764836534
448,24.035417800538816
449,37.97460415828413
450,-0.11136522073732635
451,50.86296893849067
452,38.09270709168443
453,54.98279483506245
454,13.571859090933735
455,33.14433210092904
456,34.82337208229888
457,49.36084855640349
458,22.11280817607146
459,52.952287432349344
460,-0.15420160256258697
461,40.940922437859065
462,45.38100255414221
463,1.6310083351369755
464,-0.004459670189660869
465,28.89045129317888
466,48.59378352116138
467,22.115321964246597
468,51.51226219045536
469,17.48239110866075
470,48.76833279844658
471,32.12486700331082
472,36.314509577895805
473,61.29914904611284
474,38.73494410172266
475,58.7833155739754
476,43.99056070523423
477,28.753367816717784
478,33.27523443025954
479,50.55022877329989
480,1.9081525632147027
481,50.958691062139096
482,53.6609998412024
483,44.50594999306909
484,59.0064820238074
485,35.908601660794275
486,0.27726096380407483
487,9.630729984287626
488,-0.7179572171348312
489,40.32254392466737
490,51.00824570815158
491,61.51249766250613
492,66.15130741215077
493,32.835395753421594
494,54.616067078236455
495,63.88350706957681
496,39.34087438821706
497,1.5956531099241111
498,61.15505909297015
499,43.035370780549414
500,63.32080837932666
501,30.967629801033468
502,-0.5872871851518227
503,57.87793638679881
504,23.103887364061784
505,29.534547427220634
506,40.618703179625626
507,27.714621762607926
508,44.591603922597095
509,58.9458808851507
510,57.574171907812676
511,34.04431542948393
512,0.8586095486217005
513,53.54474002119997
514,32.7011286929935
515,25.479893408971837
516,23.098555930370225
517,19.587316637187747
518,46.72351505556728
519,37.7482587012544
520,23.289658909272084
521,21.076505220585904
522,0.8289374392256548
523,44.62113321290775
524,52.82020283090236
525,38.30163257518069
526,36.80000563114646
527,1.5752050937866002
528,10.43584107322399
529,44.10710987420061
530,58.834054399384684
531,45.296508261175155
532,20.76386995023519
533,35.58135460305292
534,0.778042008652065
535,27.230551971702475
536,24.899515367710762
537,48.41089784512866
538,0.9779319662717469
539,11.346996824544224
540,11.97447982855335
541,37.21250550165419
542,4.470314392386886
543,0.5953139666964944
544,26.132722095285104
545,18.30705939350456
546,47.76956830491896
547,27.99846233507879
548,1.7884294494312059
549,49.500374677316245
550,25.03280445060564
551,76.80152904939669
552,16.904666659979284
553,39.208722177462015
554,8.138208145589747
555,35.85582085781188
556,21.258575047594157
557,18.763664889749442
558,53.114809060477064
559,30.166388852092666
560,32.77102027558179
561,27.24824690191952
562,44.65220387840813
563,47.81082010978377
564,39.80588060766546
565,17.727125800993868
566,50.77758193948377
567,19.426183541583676
568,41.17075196511266
569,30.411632538296274
570,20.908698730307698
571,-0.9995806276870312
572,61.32897885711162
573,44.13520829443671
574,5.820145185262334
575,17.457755251022213
576,0.1764062183096229
577,26.268085873408843
578,43.17377284299303
579,66.25426270163912
580,29.029779194841254
581,33.249568620233205
582,42.59712556240234
583,31.519591458431147
584,36.24160727013617
585,46.66693467871868
586,3.530132520767637
587,1.733035856439038
588,42.55612783327953
589,31.43727692203926
590,31.86020245574131
591,43.33215603741583
592,13.25493469175144
593,0.5201060107850708
594,0.24557397673120818
595,49.92417303057026
596,63.15674228957418
597,53.50170900151011
598,34.48935571940235
599,46.27277257651781
600,0.8408004554466046
601,-0.06482545053219013
602,10.504738890989184
603,1.152125298069059
604,42.6157068144475
605,46.27146168458846
606,34.377672896988535
607,44.95012693492198
608,44.95406205593362
609,38.95558564209462
610,23.13954353100713
611,6.146377248379217
612,-1.278598580023214
613,60.16352757126492
614,29.047415736480826
615,35.83064906736949
616,0.8149031767814847
617,22.46089894665989
618,47.66799382073678
619,2.106082888659813
620,29.413240280713165
621,18.990944423236904
622,44.88070693829488
623,47.16886065554095
624,35.64338177672904
625,36.587349055367945
626,63.24475622481077
627,53.02955630444613
628,38.897143700767046
629,19.12991402184201
630,29.537100981106853
631,32.11488322162114
632,57.567148829261086
633,61.72845270350233
634,11.333625273316247
635,59.74628200660922
636,52.78668415258264
637,18.640596096471466
638,36.28736282991912
639,55.43019959588119
640,2.908487907508828
641,26.730307248422797
642,40.522037076445855
643,19.315857539220826
644,-0.27910274312598204
645,7.4930039691580035
646,1.1497857455766578
647,0.1626045251218926
648,63.12815855847063
649,42.57040138927286
650,33.661385241189194
651,56.490383330591
652,3.2127694940860962
653,29.61373404434698
654,60.2098414763594
655,43.4038927622096
656,59.00288599030846
657,27.68702229257073
658,16.877854024973136
659,0.5206542023184824
660,2.749297745981032
661,22.19587174865383
662,37.38576335802799
663,41.58131352850871
664,53.576123825493454
665,53.1033608620829
666,25.047671356951867
667,28.665462809305687
668,38.53454331022625
669,26.942786279451518
670,-0.5236751582626553
671,49.5500954946377
672,0.5479562521782597
673,50.48522682038086
674,0.5065754750549729
675,21.010792163633376
676,23.598362087103624
677,31.761368636855984
678,24.891612243366666
679,51.74027986728414
680,53.660347347398215
681,12.83430819606119
682,47.993921379584094
683,3.2057366161187844
684,29.788837559759784
685,-0.29450768728845134
686,-3.7204912142976667
687,57.5842741442448
688,39.95299649259742
689,30.465747803400603
690,32.834074091968496
691,49.734337274717674
692,49.94094501268355
693,33.614874328972164
694,22.817169002409557
695,38.85595528040846
696,49.90380495111532
697,58.127430290771
698,2.3546361503549633
699,66.31457811673783
700,0.726887695085928
701,20.100223597157076
702,68.53416751598644
703,19.842927694685503
704,73.19155513671303
705,50.98790350387631
706,0.013928601865401902
707,1.9040060629998479
708,34.27284253361407
709,0.035021210965801686
710,21.86522517865474
711,6.889217760860827
712,39.56910454449145
713,0.3034428114929568
714,-0.3232623764011535
715,29.02007001411674
716,-0.5487795562649822
717,1.932803167645332
718,43.4887151207475
719,-0.0512856375773012
720,14.21469839977291
721,37.318158707004514
722,34.33172853393516
723,1.645905354206846
724,0.8854035688294104
725,38.77006232198039
726,47.07632086153856
727,55.07593391357233
728,57.55922174284953
729,1.976247629970107
730,65.26156812212952
731,21.243738391193546
732,48.29419232856941
733,51.3700195111087
734,32.81531330752341
735,45.23657647591055
736,1.3191674712806218
737,65.6278728448161
738,55.045185042216325
739,-0.3406378033060946
740,-0.03300816819683661
741,29.579617881200083
742,32.68616700892511
743,63.32206776064112
744,9.130740987964785
745,5.362288556990716
746,59.21268500097773
747,43.57944102686321
748,-0.14348701843267264
749,61.05581852045209
750,53.141986167303415
751,63.66269829292064
752,3.13823669499423
753,40.05477774506977
754,1.143982647569075
755,52.69247851845398
756,66.04294937514814
757,44.399065719893876
758,12.023710571287989
759,51.94123807181812
760,-1.831013989167623
761,10.123814216881179
762,41.22746588388349
763,66.01464619652864
764,41.70601493465182
765,64.83852556589176
766,62.87530633766953
767,34.41220918073009
768,10.255706422513665
769,18.646970828156356
770,23.431400566716782
771,52.163567218039226
772,28.056171066608165
773,35.09158913752187
774,9.66769294556283
775,41.174338787838195
776,41.279880483543664
777,8.37690620329326
778,63.098742611990815
779,51.816000735369144
780,1.1029709023539027
781,21.05438993840842
782,39.45270115150882
783,33.472417818266614
784,43.21744174922702
785,26.664800644955147
786,46.70385087156617
787,77.56580042224198
788,39.40625708431965
789,41.26086130760574
790,19.97927747076517
791,24.273646076458213
792,65.42739854378598
793,57.709335519272926
794,39.93257375280783
795,-0.4345335450086125
796,53.78172192801944
797,1.8988703831260736
798,51.69976077002897
799,-0.8263001255241988
800,33.0010017175712
801,49.94091229664685
802,19.216996906032758
803,44.96135378268282
804,22.838239390866683
805,39.166514021071656
806,13.194602805896206
807,39.377923856809986
808,19.44665655063529
809,21.949935356052983
810,32.854261453666886
811,0.30303791521906476
812,33.24478394406262
813,16.211321744899625
814,0.5422559297242486
815,54.5889047055936
816,13.345865685114937
817,27.87638928219488
818,-1.1362933530267796
819,58.48657766696167
820,49.422327860915075
821,19.055279508136877
822,44.21421945572653
823,3.3510530975660657
824,9.654578712977727
825,32.229813588731744
826,17.67729642605792
827,1.279901578157613
828,18.05198196530651
829,3.934700657234689
830,35.17648898707002
831,36.41297626834997
832,33.45842706716701
833,57.82910730047503
834,1.9208258473292439
835,44.99163184083871
836,26.419328191206148
837,40.29453917618821
838,31.52130054593935
839,22.496752984657196
840,29.87474973306645
841,55.2058599258186
842,1.1930751832441189
843,55.97175264259813
844,65.21021763334107
845,38.22434127915872
846,36.465270011634665
847,44.26058607073977
848,54.20200169205093
849,52.81911099395498
850,42.92059030171494
851,46.84721839332509
852,54.063145008536836
853,43.14946760855656
854,32.61283559057275
855,43.04970820324312
856,43.562859758761675
857,32.13950263823392
858,57.95011265879501
859,57.83935094011892
860,27.642006154923287
861,-3.0179219342472052
862,39.40725583418772
863,0.4346346650513908
864,15.645977256715401
865,47.407046739510974
866,-0.4523115859712519
867,49.92666488353001
868,65.22663265209725
869,6.048782833201706
870,0.02431984543888177
871,48.96308699275647
872,3.03261155587634
873,42.07441910849518
874,44.133083674172624
875,67.10032452755891
876,0.044396335513575025
877,29.70454256741557
878,23.447747347692584
879,49.03086991808966
880,38.6507528325586
881,46.57058014494138
882,58.46779224523475
883,11.421231878982315
884,41.272767046917004
885,32.32370353176848
886,44.86976159888593
887,59.454836276534756
888,0.08958303152730451
889,33.98273704731516
890,22.117229288146817
891,38.44190038157911
892,3.4199942405703467
893,39.23552094110582
894,27.148847946193715
895,45.63722194538322
896,-0.9016147533432104
897,31.68469262393608
898,40.33475214240602
899,64.51133887385205
900,68.85216705644494
901,35.48730026841951
902,32.42756979170587
903,0.5747504420206582
904,60.73126473313176
905,42.399906452126785
906,44.93020343067144
907,19.043480091386282
908,44.80827827775622
909,43.349554897687725
910,61.102865075922395
911,57.25453228784053
912,40.44303008260465
913,15.2350273328986
914,52.71626130011308
915,67.86065486071948
916,19.299257251994412
917,42.89435719208069
918,22.05844711491592
919,40.69094714645266
920,39.74164838443456
921,48.48463409140965
922,41.006965487101645
923,41.65618843751492
924,55.771029879652524
925,0.6260224986032199
926,42.35576491940493
927,36.21128054703758
928,23.797184874473622
929,12.28918585589787
930,1.065714263161233
931,6.227136275934281
932,0.8999901387152605
933,40.13235968175971
934,45.437625691694954
935,38.44776381556793
936,0.8153459544736847
937,65.31536253646402
938,35.90979220096414
939,57.02961694319649
940,39.178886706963524
941,2.0087647497054313
942,29.6662603800504
943,66.75621261486882
944,22.423689177277424
945,28.11270775234106
946,26.652945323914672
947,0.7606106081803432
948,41.77510159306652
949,13.385171142842381
950,2.0877916733903454
951,32.96708567306289
952,1.2234079750526021
953,-2.2377140751591895
954,0.6381170588256424
955,45.52801832941179
956,17.6770286041778
957,42.76064311403502
958,0.3378508723621749
959,30.95509571865835
960,0.503210110930695
961,68.66587671341682
962,0.7668344810358008
963,66.7753665284159
964,4.109213927308787
965,0.9966234046928903
966,23.776107806458675
967,71.23176335392844
968,44.59809511021638
969,53.7750576056243
970,7.658235952535886
971,0.13349230631632736
972,1.4636286503826668
973,41.92715225540442
974,23.58327535272421
975,12.34562759816723
976,36.41788798481842
977,42.75428855566494
978,8.945969998172405
979,15.585655869598437
980,1.7409718262986758
981,-0.5751442790271213
982,25.43866513389195
983,43.36389587353818
984,44.871484564556354
985,15.85258174944715
986,0.9819966475180877
987,43.13609199151513
988,45.64749529858543
989,18.458665876601952
990,45.70587357775008
991,36.968761795102424
992,24.14704130352784
993,30.85858675464796
994,58.059483065362905
995,60.94656223637942
996,33.03171309541839
997,46.40695482158507
998,33.361557131259865
999,45.336775004012836
1000,-1.7921332685174534
1001,0.3908926489618665
1002,9.203124739682018
1003,18.01856218094114
1004,77.22775930246297
1005,55.27963550647359
1006,58.3941388380881
1007,40.37253023126912
1008,43.42905909953195
1009,44.039533540314274
1010,31.473810696696603
1011,24.191213155205123
1012,53.0053070981355
1013,52.50928828104398
1014,24.77465743791084
1015,44.642898561915004
1016,60.91449509260421
1017,5.140385778017727
1018,51.95887118875811
1019,60.47338145204024
1020,52.80779777438827
1021,37.30316903183947
1022,66.29124427088955
1023,24.805300281398534
1024,-2.1150305191678527
1025,40.7291218135955
1026,0.2181861018681488
1027,56.87077781472515
1028,54.71709010079806
1029,42.18030487078143
1030,49.9181208764541
1031,43.24893229886137
1032,43.819045204369154
1033,61.48757562157107
1034,63.72041941778886
1035,28.442932562954347
1036,68.98843718938447
1037,58.51505332927503
1038,31.51096753346599
1039,68.56652131040406
1040,33.33566724888435
1041,54.37097651819684
1042,26.20515668038344
1043,39.87750033828445
1044,21.538490573709403
1045,31.466667579430055
1046,-0.16028248895538866
1047,24.605047463283874
1048,41.75919385591722
1049,-1.6497094670716308
1050,61.5885349834144
1051,44.19484934548418
1052,24.533150418843015
1053,82.62284122074027
1054,40.14140597471856
1055,8.19690291465944
1056,35.30908252461044
1057,8.483140246890663
1058,57.17268188952868
1059,-0.7796581082947185
1060,51.17947836940601
1061,40.950585603173714
1062,59.46253586668357
1063,36.131738393877924
1064,18.37509688407202
1065,36.38651871123648
1066,23.53686255943943
1067,46.722845058073965
1068,0.26486645935546704
1069,25.704935876039766
1070,-0.040324664154624656
1071,1.7443928763146772
1072,20.90859029406317
1073,35.45668856628777
1074,67.12262879723193
1075,47.39510138038827
1076,0.7476590939085668
1077,41.72760921518773
1078,23.387928161513173
1079,33.67181873098574
1080,26.2096406215084
1081,-0.6320421502931524
1082,57.064116434178146
1083,42.45923245219807
1084,0.42222735821479773
1085,-1.4751421601353698
1086,19.487713102222013
1087,41.271831850340426
1088,-0.8807439694236621
1089,65.81193731029836
1090,31.808261862989276
1091,45.0101631043736
1092,1.1001984159061422
1093,21.66032262967029
1094,43.18832468047634
1095,36.54373711032672
1096,15.184126923774553
1097,34.35094411064362
1098,-1.0485234614836827
1099,37.63282380802716
1100,52.46365314684741
1101,55.50418113302101
1102,14.13111997442497
1103,1.329708362308292
1104,-0.03356088342476227
1105,4.219337664219484
1106,16.23294511555178
1107,4.634857482790409
1108,0.16302505247268329
1109,70.55807005552343
1110,48.77192494827433
1111,0.1533177534553687
1112,27.559415386987993
1113,33.74921404589505
1114,52.548878121441035
1115,41.44952952450035
1116,21.739081554333993
1117,36.201667251344844
1118,46.8427123669005
1119,24.03355089621078
1120,43.96236303161258
1121,15.600176410825437
1122,12.745466338281258
1123,39.28326981211279
1124,36.83664570651587
1125,42.35371326957518
1126,44.888346068330314
1127,24.938633619292382
1128,23.462667511577084
1129,31.009737724397187
1130,31.186482647355533
1131,58.8186756900059
1132,1.6075239565828845
1133,-0.34581958910806776
1134,48.61742933756934
1135,58.12716644879504
1136,40.00806755680645
1137,13.276938274964362
1138,51.18472516334022
1139,10.567367696082322
1140,48.56804757158995
1141,14.018827625744944
1142,0.19824149272044878
1143,44.59324173090889
1144,35.95877189080068
1145,29.53839394875105
1146,62.07433610422255
1147,32.874271884009424
1148,23.320447647821844
1149,43.189012199694844
1150,20.117081217315132
1151,32.390654254684264
1152,38.668411362858144
1153,45.48785112656942
1154,22.8521572899013
1155,55.04210842677516
1156,47.76864112721235
1157,44.37843913073078
1158,26.53015375002942
1159,25.160136909588438
1160,28.491523276865497
1161,26.547436146854217
1162,0.6309306443223903
1163,39.901058940007914
1164,42.141020563498564
1165,54.26312997252341
1166,2.5729798333759355
1167,-2.231614592649599
1168,43.35530995939611
1169,27.166909127291735
1170,62.12625046210092
1171,34.9230146449946
1172,40.90387585490261
1173,21.10499688847164
1174,40.56850198628868
1175,72.64023617141393
1176,31.719165043007493
1177,26.195544438571744
1178,0.2184433375624124
1179,21.87094535558589
1180,42.49882002759479
1181,0.7190445841924884
1182,32.82031938762931
1183,6.985873431173616
1184,21.918594048107963
1185,-0.044601740786561095
1186,33.51969572624252
1187,52.624388753971445
1188,27.907832094401776
1189,22.296505388803872
1190,34.35983390653305
1191,44.46490453495067
1192,50.25862194224126
1193,25.95099498799535
1194,23.202874492987178
1195,46.19853873228663
1196,36.3626312834524
1197,-0.49635496965045434
1198,0.7728559187555746
1199,0.8955601280564593
1200,22.937100941106767
1201,6.521316037805246
1202,22.299680263247822
1203,12.588092861702016
1204,27.34813542682832
1205,42.70569681849035
1206,41.49111113514187
1207,19.622324751626582
1208,39.38854586857481
1209,50.422273219816105
1210,4.498679592134035
1211,44.54741023183113
1212,50.83078511765081
1213,1.2188359810774685
1214,0.18874426122442856
1215,36.757726750664645
1216,26.161438467864393
1217,47.39171005782231
1218,15.957195951031625
1219,48.49193447997088
1220,19.616891710921237
1221,18.11174981691221
1222,57.941153113434076
1223,16.018219030124936
1224,36.287663892402996
1225,35.867698072962625
1226,15.303918597661994
1227,49.25659719692866
1228,65.93958143925573
1229,3.385590091209572
1230,55.34845372420064
1231,6.599231830285749
1232,5.106954626511481
1233,33.10511560436374
1234,-0.6333370896373296
1235,-1.5813458054900806
1236,59.91122713469426
1237,4.138573737772262
1238,32.926685098316845
1239,86.73291848701108
1240,23.099035559218002
1241,26.98757129336999
1242,29.36130562787187
1243,1.736422360453723
1244,38.11716580872464
1245,-0.2593286193291888
1246,36.17434606873958
1247,35.619296269716834
1248,27.964619638445626
1249,44.044226041912324
1250,37.17628434844855
1251,22.401502297879777
1252,2.655215406492875
1253,40.010796505058494
1254,5.2898483306328
1255,49.03373071171918
1256,17.363357230323253
1257,18.489279813872752
1258,53.80516869230483
1259,0.9773978094626159
1260,22.338259241751498
1261,24.4728277737472
1262,3.2213288245714864
1263,5.169997915093905
1264,30.708971615886693
1265,24.415270578846442
1266,22.124132303240344
1267,1.3268827425766538
1268,21.0478122178416
1269,-0.21407020634059393
1270,60.01032776763496
1271,33.40275984563649
1272,57.720540534309144
1273,22.5528106240237
1274,39.409298787893476
1275,53.74258666890097
1276,42.114522969912784
1277,74.61548432861233
1278,-0.1039298169884475
1279,3.0531466912329037
1280,22.014192089791152
1281,16.200635879911594
1282,24.006813538568444
1283,35.57305057039456
1284,34.98453725251966
1285,52.78894214579202
1286,63.97509252188452
1287,67.22599163797085
1288,26.139976518988806
1289,68.69686201368098
1290,32.297194527061535
1291,57.153434153313015
1292,31.76104881833278
1293,58.25138582585019
1294,22.633522601818715
1295,25.530335525946803
1296,39.410598976053535
1297,35.80206629749227
1298,0.4913878792351696
1299,36.98383258013304
1300,4.635751658389115
1301,2.1816559049546385
1302,2.1489376445630093
1303,44.69546471110412
1304,2.3604757034836297
1305,45.00762716403841
1306,36.12466296591508
1307,35.97518285935133
1308,77.2888238186607
1309,20.659146070446226
1310,0.7893429625602408
1311,60.51571805900616
1312,54.59022704006678
1313,57.47719197464365
1314,-1.1344530520771343
1315,74.62262910625876
1316,17.73136414929852
1317,30.928410207082727
1318,28.032893067127645
1319,48.51484045519618
1320,3.436264435535321
1321,24.811075923845465
1322,21.778049766058402
1323,52.14651139542112
1324,45.26994230312783
1325,0.6102151795985336
1326,0.3305072833088545
1327,56.438172485359885
1328,42.17593153089562
1329,49.85069034022813
1330,22.17771694101981
1331,25.622949737983937
1332,37.99472948056482
1333,39.05141455790912
1334,35.21750853741863
1335,41.42286792244872
1336,20.248617924371764
1337,33.774963042841925
