ID,Popularity
596,61.82270514022774
597,52.855922948568406
598,34.62775652699261
599,45.195329194966135
600,0.0
601,0.27549725250172663
602,11.341565104093808
603,0.0
604,44.537457084438664
605,45.61413486209072
606,34.662366439006696
607,45.183972163884754
608,37.53722809593103
609,42.79259585655737
610,24.196383608738238
611,12.408862410049144
612,6.6415365196653
613,59.05928606815837
614,31.289287267904037
615,35.3980724831534
616,1.0889850753145578
617,23.938413619549134
618,50.462489569533716
619,1.7052304527099014
620,32.51708219976646
621,20.254397748873586
622,42.056723721335345
623,48.5406363806659
624,36.134607093497344
625,41.29493969051705
626,62.95234299490107
627,49.67962780744829
628,39.74428643569305
629,16.94131100658582
630,29.148728681657254
631,33.79387973246086
632,56.99371900172102
633,60.483851509951556
634,11.030254040103838
635,56.0205966666404
636,46.96615207205375
637,18.386052558066417
638,35.237222545877785
639,54.36767912501108
640,9.565784082056032
641,28.19479059985129
642,40.579376406065826
643,20.068860393577687
644,0.0
645,12.008210984216321
646,1.1061845843654936
647,0.16801940594111453
648,62.56590997571642
649,42.21113553296861
650,33.335639051499776
651,55.952914969420235
652,3.8436508408449384
653,27.64925249605014
654,57.82627432257194
655,41.64773660914759
656,57.679025913083635
657,28.279439649025523
658,16.74209195381131
659,2.420132905978248
660,4.725234105260096
661,24.231191912865896
662,39.30602913877545
663,42.34284331368837
664,53.66168738728466
665,55.48479751144562
666,26.060185989665165
667,28.357539336702576
668,38.61658840889782
669,26.478597129326126
670,2.7030842157508683
671,47.77612359714912
672,0.0
673,50.66440247025635
674,0.0
675,22.760867313479505
676,21.931418407326824
677,31.047746182924406
678,24.18278600654132
679,49.76366130758241
680,55.98647869900461
681,12.732659358859767
682,43.51751392699199
683,4.836948897988567
684,29.51322062448737
685,0.7200778159804834
686,0.24640789261185408
687,56.31270284035501
688,40.81721838995235
689,29.772574562824712
690,33.61944818087775
691,45.16916566932479
692,47.27066852084755
693,35.38466668795409
694,23.618301488144223
695,38.32988437958589
696,51.30003766355235
697,59.43450436373125
698,2.879320808353701
699,65.08742822696753
700,0.2650473405590879
701,23.090003294170394
702,68.32418605844605
703,26.983440479434005
704,71.31227537544916
705,52.50921932317842
706,0.0
707,0.0
708,35.89599574363308
709,0.397457391727029
710,22.931961202149626
711,5.4926426623358795
712,41.63952189948668
713,1.7940430232330942
714,0.8662878754713221
715,31.87686933609482
716,0.0
717,0.8985669842660385
718,43.89926145376507
719,3.5066536040751415
720,14.385902789531505
721,35.08017902574571
722,34.322228348006405
723,2.005938962244626
724,0.002432447523975839
725,39.33581109192292
726,47.1966998457589
727,53.632837780929194
728,56.494723628024204
729,4.1744251135554835
730,67.89984451861783
731,19.478447092438078
732,49.33811644965301
733,51.04506141122177
734,35.34816596734407
735,46.47366878877194
736,0.32755841006343467
737,64.09486521098694
738,52.770387468346996
739,0.36492601170141425
740,0.8524314734739984
741,28.631599177325523
742,37.10381700461942
743,61.429840620434796
744,9.641335751931784
745,3.1432840218030464
746,59.0693279074996
747,43.69786596141335
748,0.0
749,61.115713967812894
750,53.19856187612478
751,58.842622014752834
752,1.1535123164832375
753,41.78439769493076
754,0.0
755,55.053981938740705
756,65.73970891824467
757,43.42721153062054
758,13.08777612884953
759,49.13793839132975
760,4.7238246958809045
761,12.325132221768708
762,37.950840816440156
763,63.93570479444633
764,40.95866531898708
765,61.847836639861846
766,63.42398863069997
767,30.845327012756517
768,11.070115690399202
769,20.932143284433295
770,24.111138760003648
771,45.08644397797255
772,29.80717551050857
773,32.666519501937955
774,9.477749464746195
775,38.86173320639587
776,40.36082773821397
777,10.34659177073995
778,61.146997877682594
779,48.37240255288252
780,0.9021355659745539
781,20.43242498860566
782,42.99651003991111
783,35.46930412890882
784,44.13470547293067
785,26.34515195625871
786,44.47257528280963
787,77.27113466174754
788,41.790036000857285
789,41.35975248532861
790,24.679536788225086
791,28.58201000578567
792,58.175544013924736
793,48.412016187631274
794,40.391481518331986
795,0.13592183882467013
796,53.260875742673946
797,2.001758177694814
798,54.25445416381919
799,0.329822513915458
800,33.61088539674777
801,47.831479519346786
802,18.609154409447044
803,42.9682111435344
804,19.77389223694711
805,40.18593741873471
806,15.64703311165021
807,38.3993503199402
808,21.248978176468015
809,22.669744307673493
810,33.786598112908905
811,1.6934651214853451
812,33.7547755369645
813,19.56630545852539
814,0.0
815,53.650703668290646
816,12.987296309412887
817,26.059717167302917
818,0.2766601473230093
819,58.05647551983827
820,47.55175929431185
821,17.31234760441118
822,45.715265823807535
823,4.716184339466909
824,9.243528157857476
825,33.41884114554627
826,19.321242467681152
827,1.103086277843854
828,20.10632031591659
829,3.849276554775048
830,42.34159428232705
831,44.280900802975204
832,34.87419524350113
833,56.072723290285644
834,2.0431286347548747
835,47.71582664959065
836,25.27279261987919
837,41.161512053258406
838,33.205902691714144
839,23.165418429376732
840,31.82196465843142
841,54.446118897875465
842,0.40877697892374176
843,55.6318141719501
844,64.75642710292102
845,37.76653227596014
846,37.35613389872495
847,41.654816704163125
848,53.66829185201884
849,51.85468649802081
850,42.68621571217061
851,46.07479222176592
852,53.91114615403488
853,40.98798572456365
854,33.89866726875295
855,43.04272921201194
856,44.45944653570486
857,33.98808459826313
858,60.57338746305146
859,59.380364089321006
860,28.817422447529268
861,15.201778393215687
862,40.26731766120474
863,0.12132046168518419
864,15.382104586087083
865,47.5677530554038
866,0.5770360563347813
867,46.81453474805888
868,63.18844419841182
869,6.474950140010945
870,0.5914197894216251
871,46.373599506339936
872,2.827640629146707
873,42.20176366942218
874,45.32686741709635
875,57.72876536398576
876,0.0
877,30.059958762743342
878,23.89207251135603
879,50.59308975322595
880,39.69641303513488
881,46.62128794067376
882,58.66517541666425
883,11.106621093954322
884,43.33245242783062
885,30.999331092974913
886,44.05188240560453
887,60.90360071649055
888,0.5275039238658961
889,30.26923048304889
890,22.45391075222487
891,36.586044482602944
892,1.124806337785154
893,39.334444676851504
894,25.323757531020085
895,43.07869504051115
896,0.0
897,32.938965723336736
898,38.99295665682465
899,61.65132519572648
900,70.48350794742967
901,36.74410835834205
902,31.048477946485438
903,0.19927246901227533
904,60.3229855440718
905,42.53741658382594
906,43.78876813416259
907,21.07066294445995
908,46.02630363436933
909,43.31220701840096
910,61.71812822336974
911,48.861273905296294
912,39.007397916857855
913,18.82523049369873
914,56.496330266530414
915,62.111112691396315
916,19.254254706059616
917,41.89202105315241
918,22.10897987090033
919,40.62675961527678
920,42.61765893948637
921,47.76852900581386
922,41.638633476800734
923,41.61809603966905
924,55.864085392115044
925,0.0032120988325102795
926,43.92281238446568
927,34.11582111292999
928,23.364058933736317
929,16.08846457233608
930,3.9934523086125604
931,10.774582276144223
932,0.045005842654072314
933,43.540031101160196
934,47.053976355481325
935,39.78655104765302
936,9.906587545705873
937,65.53061447873395
938,38.71480156040372
939,56.92699284182101
940,41.196030978501554
941,1.649260703042608
942,30.863393304682788
943,65.7212910344522
944,24.033773178357727
945,28.269835192524805
946,30.222025131820757
947,1.784456729092686
948,40.537730620042346
949,15.92024404463116
950,2.3346087746261732
951,31.719953490321714
952,2.0205304764589593
953,0.0
954,0.0
955,45.73603992404709
956,17.90437784616538
957,39.893525778856414
958,0.467910588406037
959,30.0973424460941
960,2.2582056698462836
961,60.87241643671144
962,0.2666153845224137
963,63.25946316498504
964,4.599610143066824
965,1.4252934142899907
966,23.774513541672498
967,68.90148023512451
968,43.836048040838854
969,53.20291677197801
970,8.240738451495366
971,0.1832743170101611
972,1.0783022034187766
973,44.98941153133991
974,33.36572190821239
975,15.365437636669157
976,36.06258187180193
977,41.59051154213773
978,7.450472365524612
979,18.425642785420784
980,0.4636240546445321
981,0.0452853432223847
982,30.866969507115737
983,41.628955800709996
984,44.188587560288
985,13.810314942213907
986,1.8653958400789328
987,41.717101188507534
988,43.139088271168504
989,21.684173718299952
990,45.671941481674445
991,35.543955433441944
992,22.534238378744146
993,28.391056547815968
994,57.63771877905212
995,61.953010827302535
996,33.310881335978415
997,46.18477137062187
998,32.90002578352443
999,42.13816806151946
1000,1.3789477240932901
1001,0.2946583136460077
1002,11.655610375927289
1003,20.993799814052117
1004,75.26653281845968
1005,54.6044438304727
1006,58.04276104645079
1007,38.051346536336005
1008,43.157687183207635
1009,44.765960660823325
1010,33.574142976698006
1011,23.546787251898643
1012,51.58025396540181
1013,49.57244322472017
1014,26.105911112061836
1015,43.017366261663106
1016,61.29599613097191
1017,8.536916027934549
1018,51.69850973156287
1019,53.41576720488924
1020,52.7647903388173
1021,36.45208180478697
1022,58.10632072644832
1023,26.09556723645721
1024,0.5472313758048571
1025,39.900300543604295
1026,0.23687131925338434
1027,55.298120718277154
1028,55.506314712398726
1029,43.545682443658606
1030,51.37963997141139
1031,41.843771524687874
1032,42.91640050527869
1033,61.41520944389684
1034,59.706280141177324
1035,25.85317740819846
1036,68.02919422012413
1037,53.58425030171475
1038,31.261270812732608
1039,67.28711163997309
1040,34.39190620373486
1041,47.90426873990506
1042,27.491551894095412
1043,42.03206792070594
1044,23.097369453284635
1045,33.755232451733356
1046,2.55469360133448
1047,24.414613178906404
1048,42.37931833886887
1049,0.6055829104416497
1050,59.54477043267987
1051,45.17675319561491
1052,22.167434337799847
1053,73.07344117992925
1054,39.76051939295393
1055,10.901734541565553
1056,36.091694857351996
1057,16.49916762650526
1058,55.943849105936735
1059,2.9807298643969053
1060,52.37587711974762
1061,45.31878411531915
1062,57.602400484641265
1063,38.49395998110116
1064,19.146789503617917
1065,35.86702003153452
1066,22.78777783977444
1067,44.87232640615507
1068,0.11313265716316108
1069,25.78965996152086
1070,1.1507202115013235
1071,2.3968482587991193
1072,20.080084209934398
1073,38.43934860756148
1074,69.62678693829514
1075,44.21892087437509
1076,0.4252795209032373
1077,42.84815902042492
1078,25.802390540609174
1079,33.752688500437124
1080,28.242945223207432
1081,0.09872018483844114
1082,57.334720257470124
1083,41.90728724597098
1084,0.0
1085,0.2848718816105062
1086,18.217233109482066
1087,42.943663212481674
1088,2.766928922232526
1089,67.00867978001011
1090,34.59959799494924
1091,42.94684434021928
1092,0.0
1093,20.055553181058873
1094,45.726799127992834
1095,36.55490018511829
1096,16.896538875242285
1097,36.45610139263324
1098,1.837989872354953
1099,37.492282034770575
1100,51.37262383420316
1101,55.638154953028085
1102,13.62518738144757
1103,0.0
1104,0.0
1105,4.779739993037039
1106,18.263810481784567
1107,6.737556672288268
1108,0.1403769493643611
1109,64.9835457840988
1110,46.75265394659726
1111,0.0
1112,29.37778773841493
1113,37.01686792052636
1114,54.39330542580302
1115,41.29801344927896
1116,19.540425247658515
1117,42.140500270473375
1118,49.90651245848115
1119,22.810283289133896
1120,45.37350723847507
1121,17.507938325293885
1122,12.85185630994037
1123,38.42398621629555
1124,35.88472169321189
1125,42.3666662396534
1126,44.50691005601264
1127,25.265382661103082
1128,23.111195448855334
1129,31.685545126679852
1130,29.114015220969314
1131,59.22717495787906
1132,1.8165828978321832
1133,0.0
1134,47.13102986920716
1135,57.50539962717848
1136,40.87446391653223
1137,16.320305384515912
1138,51.45340642469142
1139,11.209506894320707
1140,47.40184216968794
1141,18.277772028377985
1142,0.0
1143,43.825015451485726
1144,40.00068032803675
1145,30.74691152849691
1146,62.23693304893274
1147,32.77979972398165
1148,23.25268761050392
1149,41.592480691555274
1150,16.472562061274125
1151,33.690917802536006
1152,41.66334862380941
1153,45.93331905330493
1154,20.999820973816227
1155,52.57855882535867
1156,49.04138441857914
1157,43.626009737101064
1158,28.842791946931037
1159,25.326950963428857
1160,27.90420474327097
1161,24.72002189213315
1162,0.21175137653437592
1163,36.90118562937127
1164,41.29222782609516
1165,43.525859035749136
1166,0.04011460690289726
1167,0.0
1168,43.22438234354949
1169,25.20514703147729
1170,62.00249070033652
1171,34.89459542608261
1172,41.592384324394516
1173,22.112827554796805
1174,41.452164287885836
1175,72.52786982550043
1176,34.00603332744072
1177,24.380484247578302
1178,0.32180541168763777
1179,25.033137010290506
1180,43.65911595432615
1181,0.10555703021086058
1182,34.663120199531974
1183,9.579579693869476
1184,20.97450797684961
1185,0.0
1186,33.408777095840954
1187,54.16505973877451
1188,27.425013671788136
1189,25.99509350209074
1190,34.76992343082195
1191,43.61138381672666
1192,50.70935795145189
1193,28.626806583226895
1194,17.895587596509063
1195,45.16063357562892
1196,37.51044071065504
1197,0.35667727290353957
1198,0.34272208307662727
1199,2.6573042135753506
1200,25.786769305096737
1201,10.946540595880819
1202,22.92262779317753
1203,17.321990175943508
1204,28.14614736750298
1205,43.102977041605826
1206,42.5939055728353
1207,23.22883440779921
1208,37.89791649762388
1209,50.542864304712054
1210,13.45791272800211
1211,42.66783025536933
1212,46.44729048671523
1213,4.235303922410454
1214,1.8431940327258018
1215,36.77904289099878
1216,28.319643633698835
1217,46.30782231827596
1218,18.387777109461886
1219,47.43138264256386
1220,21.261156381686174
1221,18.135600954115187
1222,58.698366161321076
1223,24.571272142796044
1224,39.02112470902012
1225,34.80195705868612
1226,18.766677231336296
1227,49.81159443740782
1228,62.832045167282104
1229,3.3523567294217167
1230,53.87441368760636
1231,6.431053685090927
1232,2.0684911384210456
1233,31.796254961517164
1234,1.248702225389685
1235,1.0977120097185993
1236,58.086814525393216
1237,4.097512188053702
1238,34.10957598622539
1239,73.81981976169344
1240,26.6345512094372
1241,28.268885554738148
1242,26.41594780426715
1243,5.631353315832684
1244,40.027986763910384
1245,1.5135111578564373
1246,36.30947582784368
1247,34.13288252009737
1248,30.176790880391952
1249,42.12379224602156
1250,37.165092279205744
1251,20.286778434482123
1252,8.115181490656596
1253,41.36723745273422
1254,6.179205530910423
1255,50.068089929308854
1256,19.67245753657261
1257,21.158955385467774
1258,52.61287242115835
1259,7.603359082952266
1260,22.862089934067704
1261,23.985639316710657
1262,2.502177916291485
1263,6.13061691463826
1264,30.581896325333606
1265,28.062273801516003
1266,22.191949238586858
1267,1.3147637405949308
1268,22.1268849422124
1269,0.0
1270,59.58112282772644
1271,32.130893045446534
1272,55.011108918241874
1273,17.621140659288756
1274,39.41069596060683
1275,52.75467591671523
1276,45.032219699398254
1277,71.74102237261577
1278,0.06261433030667002
1279,2.5074030152281037
1280,20.678535479193485
1281,16.201841019531447
1282,25.00243989559491
1283,36.58522857803809
1284,38.81751354379589
1285,55.08626862373309
1286,59.420070708688876
1287,65.87744584999191
1288,26.102155302613085
1289,65.92779297973095
1290,32.955605268991356
1291,58.4914857093043
1292,36.317593849798186
1293,56.10636346187675
1294,24.35879020887928
1295,25.133297938300544
1296,37.935496142522716
1297,36.28002387064243
1298,0.0
1299,38.9058602658067
1300,5.562990770750978
1301,3.1333498767733414
1302,2.9603455864797907
1303,43.87023649608884
1304,1.3751178456464113
1305,47.93909697162269
1306,35.10408398859164
1307,34.67504390887222
1308,74.53841439256941
1309,21.814594403511435
1310,1.2682983561938026
1311,63.26175976096099
1312,45.90040283004794
1313,61.05676501270909
1314,0.5221752646476698
1315,74.08279495257516
1316,18.515067545460298
1317,32.0945608659505
1318,32.66939036341194
1319,51.450085508817956
1320,6.888385847399673
1321,23.68682999613361
1322,17.085498170838715
1323,54.858445180739665
1324,42.833337023395295
1325,0.25462930862325056
1326,0.44546191294149984
1327,55.098624947229375
1328,43.597638399234846
1329,54.89691272463183
1330,22.287981499369387
1331,28.13059897111649
1332,40.11343026134021
1333,37.33347090835135
1334,32.25033292730516
1335,42.1292324278467
1336,23.846041525645713
1337,33.6961277459788
1338,45.86553674685029
1339,25.772687285961045
1340,46.15190659814618
1341,40.170715977188436
1342,60.63091643253789
1343,0.0
1344,39.00510224568256
1345,10.82298112642345
1346,39.287419835765995
1347,10.637620745665686
1348,6.07883347453353
1349,22.816506565010606
1350,17.9219404575851
1351,39.007033942144034
1352,56.009249967955064
1353,31.398887231984247
1354,27.36564922887318
1355,21.08272442417446
1356,30.05695562477864
1357,30.570708875609782
1358,22.167902697880603
1359,38.692528331788424
1360,44.13803487035759
1361,33.7049543578168
1362,61.42102232261526
1363,39.6177194267789
